NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	GPNMB	6694	1.3846868569089565E-5	-0.057921566	No	
row_41	CAB39L	7413	6.670692528132349E-6	-0.08278087	No	
row_42	PTCD2	7588	5.28157215740066E-6	-0.084687546	No	
row_43	LIF	7971	3.1568970371154137E-6	-0.095370226	No	
row_44	YRDC	8354	1.8784708117891569E-6	-0.106052905	No	
row_45	ABCB1	8399	1.7631764421821572E-6	-0.102474585	No	
row_46	ADAM8	9562	7.649403954701484E-8	-0.14606728	No	
row_47	CBX8	9592	6.548882680590395E-8	-0.14185607	No	
row_48	CBL	11102	-1.979191495138366E-7	-0.20008948	No	
row_49	WDR33	11166	-2.562293275332195E-7	-0.19731282	No	
row_50	RBM4	11168	-2.5651536361692706E-7	-0.19192024	No	
row_51	ZNF639	11840	-1.330850523117988E-6	-0.21479648	No	
row_52	CTSS	11904	-1.4668069070467027E-6	-0.21201983	No	
row_53	ERO1A	12287	-2.69159772869898E-6	-0.2227025	No	
row_54	CCND2	12363	-3.0243668334151153E-6	-0.22043215	No	
row_55	ENG	13276	-9.460337423661258E-6	-0.25347674	No	
row_56	CDADC1	13369	-1.0373706572863739E-5	-0.25192365	No	
